0.438759
0.430284
0.419498
0.409479
0.39804
0.388867
0.37589
0.36432
0.354052
0.340914
0.328127
0.315427
0.302016
0.288003
0.274837
0.261204
0.24664
0.232147
0.219005
0.20316
0.187737
0.172406
0.157269
0.142022
0.125828
0.11163
0.0957952
0.079499
0.0634607
0.0475269
0.0318186
0.0477089
0.0638641
0.0791463
0.0960317
0.110545
0.12598
0.142634
0.1573
0.173405
0.188338
0.203964
0.218058
0.233632
0.247927
0.263264
0.276235
0.290073
0.305721
0.317798
0.331732
0.343757
0.357034
0.368139
0.380304
0.392795
0.40447
0.41459
0.425763
0.434931
0.445986
0.455231
0.463615
0.471895
0.480061
0.487473
0.494899
0.503707
0.509064
0.513802
0.519692
0.524998
0.529648
0.532826
0.537278
0.539752
0.541984
0.543884
0.54609
0.546727
0.547337
0.547585
0.546382
0.546657
0.544158
0.541966
0.539389
0.53625
0.5334
0.52892
0.524537
0.519224
0.514201
0.508824
0.501605
0.49583
0.488048
0.480184
0.471845
0.463899
0.455175
0.445283
0.435334
0.424794
0.414588
0.403722
0.392563
0.380226
0.369134
0.355747
0.344206
0.332302
0.317593
0.303269
0.289756
0.276177
0.262586
0.248224
0.233874
0.219665
0.204149
0.189114
0.173665
0.156619
0.14263
0.126591
0.111565
0.0952895
0.0796489
0.0633666
0.0475496
0.0640924
0.0797618
0.0946263
0.109676
0.12738
0.142941
0.157756
0.174741
0.189225
0.205089
0.219369
0.234096
0.248082
0.263122
0.278711
0.292083
0.306921
0.31952
0.332961
0.347053
0.360065
0.37226
0.384946
0.397565
0.408902
0.419547
0.430256
0.441958
0.450647
0.461191
0.470966
0.480203
0.487914
0.496622
0.503364
0.510689
0.516989
0.524407
0.53038
0.535631
0.540717
0.545244
0.548187
0.552263
0.555586
0.556872
0.559842
0.562099
0.562868
0.562282
0.563336
0.561803
0.561993
0.560154
0.559063
0.555014
0.553336
0.548529
0.544605
0.540614
0.536034
0.530721
0.523714
0.518113
0.51138
0.504319
0.496247
0.487937
0.479412
0.470771
0.461036
0.451598
0.440794
0.431135
0.419054
0.408426
0.395903
0.384093
0.373041
0.359734
0.347436
0.334651
0.319713
0.305843
0.291876
0.278677
0.264006
0.249317
0.234612
0.218929
0.204512
0.18905
0.172944
0.158261
0.142481
0.126098
0.110527
0.0945548
0.0793995
0.0637721
0.0789455
0.0951387
0.111377
0.127578
0.143148
0.158549
0.173036
0.189476
0.204557
0.220132
0.234594
0.250902
0.265778
0.278609
0.293223
0.30771
0.322664
0.335257
0.348429
0.362488
0.375485
0.388599
0.399986
0.412582
0.424585
0.435657
0.446737
0.45672
0.467679
0.476825
0.486686
0.495178
0.503541
0.512454
0.51913
0.526949
0.534437
0.539899
0.54541
0.551005
0.556208
0.560967
0.565413
0.568184
0.571729
0.573875
0.575266
0.578023
0.579138
0.578576
0.578286
0.577931
0.576941
0.576276
0.57441
0.571019
0.567589
0.565541
0.560138
0.556324
0.551831
0.545582
0.541095
0.534255
0.527315
0.51926
0.512526
0.504163
0.495038
0.486048
0.476718
0.467108
0.457002
0.445772
0.435242
0.424441
0.412808
0.399909
0.387966
0.375796
0.363443
0.348803
0.335173
0.322253
0.3076
0.294961
0.279535
0.265008
0.250404
0.234855
0.219528
0.204132
0.189988
0.17399
0.157738
0.142535
0.12629
0.110631
0.0958888
0.0787
0.0950974
0.110607
0.126738
0.142498
0.157237
0.174334
0.189835
0.205286
0.220047
0.235413
0.251227
0.266978
0.280098
0.295465
0.3104
0.322859
0.337921
0.351212
0.365076
0.377886
0.391203
0.403614
0.415738
0.428872
0.439308
0.451561
0.461214
0.472168
0.481559
0.492647
0.502024
0.510746
0.519376
0.526972
0.535409
0.541978
0.548955
0.556207
0.56072
0.567056
0.571844
0.576266
0.580865
0.583721
0.586291
0.589368
0.591215
0.592523
0.593738
0.593821
0.594699
0.594027
0.593251
0.592066
0.589251
0.587516
0.584376
0.579578
0.577175
0.572844
0.56686
0.561595
0.555673
0.549885
0.542517
0.53519
0.527838
0.519477
0.511128
0.501888
0.492702
0.482383
0.472416
0.462203
0.450201
0.440069
0.427618
0.41688
0.403291
0.390982
0.37769
0.364585
0.351001
0.338072
0.322539
0.309141
0.295231
0.280358
0.265504
0.251508
0.235122
0.22025
0.205118
0.190293
0.174522
0.157649
0.14212
0.126546
0.110905
0.0947792
0.110705
0.125834
0.142173
0.157438
0.173206
0.188196
0.204832
0.21972
0.235945
0.250713
0.266023
0.280633
0.296044
0.311259
0.324758
0.339024
0.353524
0.366888
0.379147
0.393743
0.40629
0.419217
0.431748
0.4429
0.455169
0.465367
0.477982
0.487981
0.498896
0.508256
0.517622
0.526067
0.534501
0.543135
0.549631
0.557844
0.564755
0.571491
0.576367
0.582301
0.587549
0.590929
0.595676
0.599391
0.601623
0.604679
0.607336
0.608724
0.609646
0.611049
0.608913
0.609014
0.608997
0.606724
0.605192
0.60274
0.598058
0.597105
0.592551
0.588512
0.583122
0.577851
0.571258
0.56512
0.557803
0.551434
0.542174
0.535218
0.525681
0.517645
0.507972
0.498164
0.487881
0.477493
0.467282
0.455763
0.442749
0.431543
0.419176
0.406402
0.393806
0.38053
0.366842
0.353529
0.338555
0.324936
0.311284
0.296634
0.281263
0.266712
0.249971
0.236039
0.220084
0.204787
0.188729
0.173623
0.158433
0.142175
0.126294
0.11113
0.125228
0.141789
0.157818
0.173153
0.189197
0.204908
0.220197
0.236197
0.25117
0.266
0.281758
0.296192
0.311042
0.325691
0.339991
0.354445
0.368655
0.382057
0.395422
0.409592
0.422062
0.434673
0.446855
0.45828
0.472141
0.481674
0.492111
0.502888
0.513626
0.523739
0.532855
0.541864
0.549867
0.558006
0.565941
0.573316
0.58017
0.587166
0.592478
0.59765
0.602253
0.60839
0.611319
0.615192
0.618088
0.620142
0.622287
0.623889
0.624725
0.625351
0.624995
0.625502
0.624574
0.622637
0.621234
0.617674
0.615333
0.611812
0.608094
0.603581
0.59798
0.592773
0.586953
0.580295
0.573294
0.565737
0.55856
0.549948
0.541995
0.532886
0.523024
0.513701
0.503635
0.493183
0.482266
0.470385
0.458947
0.447562
0.434929
0.422896
0.408761
0.395675
0.382084
0.369462
0.354039
0.339627
0.32641
0.311869
0.297004
0.282136
0.26675
0.251632
0.236156
0.221145
0.204762
0.189557
0.173231
0.157683
0.141715
0.12522
0.141449
0.157602
0.173897
0.188989
0.204321
0.219047
0.235408
0.250973
0.266497
0.281902
0.297527
0.311931
0.326522
0.341199
0.356472
0.369988
0.384092
0.397703
0.411224
0.425307
0.435793
0.450254
0.462595
0.474839
0.485306
0.496991
0.508448
0.518792
0.52853
0.539109
0.547731
0.557319
0.566128
0.573587
0.580446
0.589399
0.595812
0.601785
0.607958
0.613646
0.617956
0.622079
0.626668
0.630604
0.634136
0.635894
0.637851
0.639131
0.639535
0.640753
0.639507
0.640479
0.639039
0.638164
0.635858
0.632473
0.630122
0.625737
0.62145
0.617191
0.61319
0.606815
0.601109
0.595367
0.588552
0.580807
0.574093
0.565829
0.556639
0.548732
0.538702
0.528112
0.518144
0.507616
0.496519
0.485595
0.475168
0.462534
0.449729
0.437596
0.424537
0.411639
0.398508
0.383757
0.370187
0.35593
0.340521
0.326557
0.312208
0.297607
0.282457
0.266107
0.251887
0.235561
0.219666
0.203656
0.188537
0.173561
0.156967
0.139421
0.156582
0.17291
0.187445
0.204074
0.219476
0.234612
0.250741
0.266214
0.282201
0.296091
0.311968
0.327176
0.341672
0.356597
0.370942
0.386011
0.399021
0.411545
0.426422
0.439002
0.452101
0.464724
0.477932
0.489309
0.501396
0.512551
0.523102
0.533791
0.544892
0.553691
0.56194
0.572961
0.580963
0.58914
0.596557
0.604468
0.610678
0.615984
0.623017
0.628463
0.633022
0.63743
0.641055
0.645267
0.64804
0.650067
0.652695
0.655276
0.655448
0.656438
0.654795
0.654361
0.653494
0.652932
0.65068
0.64876
0.645781
0.641647
0.637173
0.63248
0.628068
0.623527
0.617225
0.610561
0.603945
0.595829
0.588997
0.580666
0.572913
0.563401
0.553819
0.543797
0.534189
0.523553
0.512509
0.501626
0.488657
0.476921
0.465929
0.452596
0.439094
0.427464
0.412087
0.399264
0.384178
0.370896
0.356467
0.341868
0.327367
0.311902
0.297357
0.281819
0.266357
0.250333
0.234661
0.219117
0.204146
0.187029
0.172103
0.155621
0.171332
0.187261
0.202996
0.218765
0.234422
0.250133
0.266166
0.280034
0.296433
0.311513
0.327101
0.342915
0.356839
0.370856
0.385735
0.40045
0.413499
0.428454
0.441065
0.455172
0.467763
0.479634
0.491824
0.50473
0.516283
0.527189
0.537833
0.54905
0.559485
0.567901
0.577907
0.587392
0.595381
0.603066
0.611716
0.619421
0.625978
0.632366
0.637388
0.643588
0.649028
0.652584
0.656885
0.65961
0.662806
0.666135
0.667791
0.668687
0.669715
0.670605
0.670841
0.669926
0.669041
0.668035
0.665666
0.66248
0.660538
0.657343
0.653053
0.647169
0.643248
0.637527
0.631708
0.625159
0.618853
0.61205
0.603373
0.596691
0.587257
0.577765
0.569071
0.558858
0.54852
0.539128
0.526666
0.515449
0.503647
0.493146
0.480063
0.467386
0.453966
0.440737
0.427917
0.413465
0.400597
0.385573
0.371349
0.357006
0.342704
0.326586
0.311891
0.297036
0.280984
0.265726
0.250563
0.23392
0.218982
0.201998
0.186907
0.171741
0.186184
0.201248
0.218502
0.234013
0.249435
0.264926
0.280712
0.2963
0.310972
0.326942
0.341703
0.356252
0.371594
0.385656
0.40052
0.415186
0.42923
0.442677
0.456152
0.469155
0.481673
0.495125
0.506981
0.518749
0.531696
0.542317
0.552854
0.563741
0.574235
0.582884
0.591711
0.602767
0.610521
0.618693
0.626405
0.63414
0.64021
0.646404
0.653334
0.658409
0.662694
0.667873
0.672375
0.674643
0.678009
0.68023
0.682028
0.684142
0.684338
0.686318
0.685875
0.685281
0.683922
0.684052
0.680095
0.677957
0.674708
0.671279
0.667745
0.662715
0.658338
0.652025
0.646168
0.640531
0.633312
0.624964
0.618489
0.610447
0.601321
0.594062
0.583711
0.573545
0.562349
0.55186
0.541812
0.530936
0.518822
0.50742
0.494125
0.482603
0.469609
0.45605
0.443625
0.429276
0.414836
0.400865
0.385598
0.370199
0.357051
0.342377
0.327251
0.310933
0.295816
0.279848
0.265079
0.248928
0.233033
0.21751
0.201959
0.185979
0.201132
0.216788
0.232522
0.247472
0.263619
0.279426
0.295234
0.3114
0.325615
0.341839
0.356753
0.371838
0.386703
0.400644
0.415647
0.430172
0.4437
0.457498
0.470684
0.484166
0.496808
0.509157
0.522436
0.533129
0.545423
0.557625
0.567861
0.578147
0.588563
0.598595
0.606801
0.615699
0.625019
0.63296
0.640811
0.646767
0.655349
0.661924
0.667496
0.672334
0.67645
0.681877
0.685599
0.68963
0.692619
0.695383
0.69674
0.699063
0.70043
0.700301
0.700133
0.699491
0.697705
0.696526
0.695314
0.692194
0.689489
0.685223
0.68247
0.67808
0.673004
0.666893
0.660544
0.655526
0.648537
0.640545
0.633662
0.624829
0.615298
0.607459
0.598484
0.588776
0.577858
0.566826
0.556535
0.545686
0.533532
0.521579
0.509427
0.496976
0.483801
0.469356
0.456996
0.44347
0.430116
0.414831
0.401266
0.386307
0.371467
0.356927
0.341607
0.325307
0.310152
0.294325
0.280217
0.263667
0.24708
0.232498
0.216118
0.200588
0.214934
0.231157
0.24712
0.262985
0.278317
0.293735
0.309034
0.324699
0.340028
0.355873
0.370392
0.386144
0.401705
0.415513
0.429977
0.442917
0.457913
0.472358
0.484042
0.498577
0.51115
0.524271
0.536062
0.54905
0.559485
0.571229
0.58178
0.592023
0.603371
0.612612
0.622702
0.63091
0.639418
0.647749
0.655231
0.662381
0.669979
0.676405
0.681531
0.687423
0.691901
0.696207
0.700925
0.704585
0.707364
0.709125
0.711775
0.713166
0.714036
0.714355
0.714692
0.714301
0.712161
0.711704
0.709033
0.707094
0.703956
0.700303
0.696005
0.691081
0.68747
0.681568
0.675432
0.669611
0.662906
0.654588
0.647958
0.639124
0.630288
0.622376
0.613195
0.60321
0.592562
0.582094
0.57254
0.55907
0.548186
0.536284
0.523175
0.511188
0.498916
0.484704
0.471945
0.458041
0.442789
0.430109
0.415699
0.400675
0.385719
0.371625
0.355715
0.339891
0.324476
0.309992
0.293119
0.278105
0.262216
0.246734
0.231443
0.215394
0.228847
0.245169
0.261441
0.277294
0.29308
0.307798
0.323442
0.33958
0.354175
0.370684
0.385676
0.400074
0.414882
0.430295
0.444844
0.457457
0.471755
0.485329
0.499706
0.51211
0.52612
0.537829
0.551721
0.562744
0.573126
0.586156
0.596349
0.607281
0.616816
0.626616
0.636132
0.645346
0.653369
0.662347
0.670065
0.677722
0.683267
0.690141
0.695462
0.700829
0.706019
0.710655
0.715001
0.719176
0.721304
0.724092
0.725574
0.726576
0.72808
0.728512
0.728749
0.72844
0.727521
0.725446
0.723355
0.720971
0.71824
0.714759
0.71092
0.705933
0.701538
0.69656
0.689993
0.683707
0.676994
0.670015
0.662296
0.653607
0.645191
0.636088
0.626651
0.616939
0.606869
0.595818
0.585395
0.575275
0.562167
0.550865
0.537573
0.52428
0.512883
0.499279
0.486074
0.47257
0.457521
0.443418
0.429779
0.414347
0.399054
0.385403
0.370413
0.354109
0.339072
0.324106
0.307633
0.292734
0.276418
0.260651
0.245294
0.228877
0.243869
0.25929
0.275301
0.290777
0.306705
0.320794
0.337818
0.352234
0.369031
0.384538
0.399259
0.415168
0.429439
0.444501
0.458137
0.47099
0.486454
0.498872
0.513145
0.526212
0.539469
0.552598
0.563742
0.576768
0.587981
0.599231
0.610547
0.621127
0.63114
0.640528
0.649927
0.65982
0.666788
0.675145
0.683259
0.690977
0.697611
0.704299
0.710324
0.715065
0.720179
0.724488
0.728198
0.73197
0.73537
0.738049
0.739542
0.741876
0.74162
0.743192
0.742006
0.742636
0.740574
0.740785
0.738061
0.734601
0.731434
0.729411
0.72453
0.720203
0.715099
0.710392
0.703648
0.69833
0.689982
0.683794
0.676052
0.667706
0.659059
0.649823
0.641158
0.63077
0.620515
0.610622
0.59867
0.588143
0.576447
0.564552
0.553039
0.539618
0.526516
0.513303
0.499854
0.485745
0.471854
0.458513
0.443838
0.429366
0.414379
0.399087
0.384815
0.368965
0.353531
0.338693
0.321432
0.307944
0.290744
0.274879
0.259241
0.242967
0.257269
0.273288
0.289363
0.303806
0.32023
0.335697
0.351132
0.3677
0.38324
0.397383
0.412583
0.427637
0.442661
0.4569
0.471435
0.485772
0.499686
0.513837
0.527332
0.54081
0.553059
0.565252
0.577101
0.590506
0.601878
0.613095
0.624103
0.633989
0.645274
0.654405
0.664094
0.673785
0.681811
0.689837
0.696807
0.704881
0.710867
0.719001
0.723851
0.729637
0.734431
0.73873
0.742706
0.746781
0.748547
0.751617
0.75343
0.754149
0.755793
0.755811
0.756771
0.75586
0.754933
0.753273
0.750367
0.747707
0.745391
0.742144
0.739272
0.733846
0.729273
0.722932
0.717857
0.711998
0.705588
0.696963
0.689034
0.681573
0.673129
0.663773
0.654885
0.644419
0.634451
0.623967
0.612969
0.601856
0.591223
0.578387
0.565864
0.552858
0.540536
0.526538
0.51284
0.498785
0.486131
0.472043
0.457422
0.442568
0.42746
0.412303
0.397721
0.382229
0.366734
0.351637
0.335526
0.320861
0.304501
0.28887
0.2726
0.256856
0.269665
0.286451
0.302551
0.317341
0.333463
0.349097
0.364646
0.379876
0.39554
0.410812
0.426749
0.441884
0.456273
0.470782
0.484454
0.500357
0.513836
0.526605
0.539447
0.554235
0.566863
0.579766
0.592325
0.603673
0.615104
0.625631
0.637434
0.64763
0.657383
0.666694
0.677161
0.687095
0.694851
0.703693
0.711391
0.719
0.724597
0.731118
0.737018
0.742416
0.746678
0.751711
0.755924
0.759891
0.762726
0.76515
0.766719
0.768946
0.76848
0.76974
0.77121
0.769029
0.768091
0.76672
0.76462
0.762964
0.759601
0.75531
0.752284
0.748148
0.742912
0.737916
0.731158
0.725627
0.71819
0.711358
0.703528
0.694447
0.686212
0.677132
0.666974
0.658292
0.646955
0.638182
0.626947
0.615078
0.603672
0.591842
0.57866
0.565506
0.553406
0.540712
0.527166
0.513293
0.498984
0.485746
0.469937
0.456363
0.441337
0.426001
0.410932
0.39611
0.380161
0.365254
0.349588
0.333729
0.318581
0.301917
0.286667
0.270854
0.283177
0.299249
0.315152
0.330891
0.346674
0.362918
0.378098
0.393027
0.409439
0.423517
0.44
0.455259
0.469247
0.484079
0.498613
0.512775
0.527091
0.540119
0.554855
0.567471
0.580891
0.592772
0.604883
0.617159
0.628067
0.640146
0.650682
0.661103
0.670866
0.681681
0.691031
0.700178
0.70819
0.716002
0.723495
0.731477
0.73808
0.743534
0.750164
0.754888
0.760743
0.764962
0.769572
0.771399
0.775726
0.778505
0.780372
0.781777
0.783318
0.782553
0.782262
0.782749
0.781528
0.780027
0.778341
0.775041
0.771959
0.769005
0.765341
0.760844
0.755355
0.749512
0.744313
0.737631
0.730586
0.723541
0.716499
0.707898
0.699652
0.691006
0.681096
0.671253
0.661279
0.650918
0.639746
0.628957
0.616436
0.604266
0.592909
0.580174
0.566995
0.554602
0.540504
0.526355
0.512233
0.497202
0.484111
0.468293
0.45571
0.439184
0.423968
0.409227
0.394069
0.378298
0.362599
0.345799
0.331562
0.314812
0.299048
0.28375
0.297323
0.312448
0.327938
0.343992
0.360308
0.375154
0.391468
0.405531
0.421509
0.43828
0.453017
0.467975
0.482065
0.497917
0.511038
0.525011
0.539239
0.552885
0.566485
0.579863
0.593259
0.605916
0.617255
0.629901
0.640691
0.651652
0.663463
0.673365
0.685189
0.693344
0.703832
0.711999
0.721117
0.72947
0.736345
0.74454
0.750863
0.757766
0.762993
0.769065
0.772979
0.776518
0.782773
0.785546
0.789216
0.789986
0.794038
0.794205
0.794585
0.796166
0.795291
0.796414
0.794676
0.79302
0.790135
0.788676
0.785561
0.782425
0.778634
0.773711
0.768374
0.762959
0.757613
0.750904
0.744939
0.736804
0.728955
0.721076
0.712367
0.703426
0.693578
0.684287
0.674011
0.66323
0.652809
0.640107
0.630424
0.618018
0.605063
0.591625
0.580195
0.565856
0.553177
0.538334
0.525951
0.511247
0.496554
0.482699
0.467668
0.452476
0.436974
0.421094
0.407017
0.391435
0.374908
0.35905
0.344498
0.328173
0.311873
0.296974
0.30964
0.326147
0.340344
0.356578
0.372779
0.388376
0.40294
0.418879
0.435223
0.450663
0.464774
0.480765
0.495113
0.509408
0.523715
0.538844
0.552864
0.566234
0.579458
0.592229
0.605801
0.618224
0.63035
0.64247
0.653752
0.663888
0.675551
0.686386
0.697219
0.706547
0.715701
0.724942
0.733232
0.740952
0.749061
0.757029
0.764033
0.769107
0.776009
0.781223
0.78608
0.790654
0.793691
0.797458
0.800574
0.80381
0.805739
0.807199
0.808759
0.809045
0.808466
0.808161
0.805957
0.806317
0.803641
0.800491
0.798895
0.793591
0.790127
0.786441
0.781565
0.775974
0.769753
0.764838
0.75665
0.749829
0.741708
0.733417
0.724325
0.716986
0.706394
0.697747
0.686649
0.676244
0.665193
0.654407
0.642542
0.630105
0.618633
0.604639
0.592934
0.578871
0.566484
0.552711
0.538736
0.524084
0.509507
0.494564
0.481293
0.464562
0.449099
0.434468
0.418156
0.404055
0.388832
0.371881
0.357483
0.340332
0.324928
0.309564
0.322237
0.337437
0.353115
0.368118
0.384556
0.400679
0.415904
0.431241
0.447385
0.461622
0.477477
0.492239
0.507056
0.522128
0.536348
0.551072
0.563802
0.578352
0.592434
0.60461
0.61791
0.630562
0.643417
0.656465
0.665867
0.677296
0.688217
0.698714
0.709976
0.719667
0.729544
0.73738
0.746681
0.753779
0.762117
0.768725
0.775286
0.782121
0.78792
0.793652
0.799319
0.803665
0.806758
0.810693
0.813915
0.81678
0.817863
0.820237
0.820999
0.820965
0.820394
0.820928
0.819711
0.817586
0.816726
0.812798
0.809294
0.806811
0.802804
0.798969
0.793576
0.787929
0.78283
0.774703
0.769372
0.762092
0.754609
0.746154
0.737585
0.728136
0.719321
0.70946
0.699134
0.688414
0.677573
0.664945
0.653833
0.642052
0.630475
0.618288
0.604992
0.591131
0.578657
0.563934
0.549983
0.535913
0.521744
0.507334
0.49094
0.476417
0.463472
0.446833
0.431778
0.416137
0.399803
0.384142
0.36828
0.353785
0.336938
0.321363
0.33403
0.349446
0.364617
0.380761
0.397328
0.41342
0.427653
0.443396
0.458576
0.474684
0.489643
0.505391
0.51845
0.534293
0.54742
0.562044
0.575848
0.590015
0.603347
0.616551
0.630186
0.641999
0.65471
0.666234
0.678404
0.6896
0.700344
0.710911
0.720957
0.7304
0.739847
0.750584
0.75902
0.766674
0.773581
0.781417
0.788414
0.794342
0.799682
0.805468
0.81071
0.815424
0.818825
0.822746
0.825344
0.828243
0.82972
0.830779
0.83246
0.833466
0.833217
0.832248
0.831094
0.830232
0.828283
0.825572
0.821669
0.81909
0.814594
0.810676
0.805346
0.800083
0.794316
0.787573
0.781949
0.774694
0.766665
0.757043
0.749494
0.741168
0.731122
0.721499
0.709534
0.700716
0.688426
0.678399
0.666354
0.654345
0.641298
0.629556
0.615981
0.603257
0.589667
0.576804
0.56222
0.54826
0.533265
0.519972
0.504388
0.489066
0.473706
0.458666
0.443748
0.428353
0.412776
0.396038
0.380542
0.365448
0.348598
0.33443
0.34447
0.361167
0.376254
0.392431
0.408087
0.424564
0.440332
0.455217
0.470218
0.485074
0.501472
0.515035
0.531286
0.545222
0.559927
0.574762
0.588154
0.601964
0.614948
0.628978
0.640577
0.653479
0.666009
0.678529
0.689671
0.700816
0.711827
0.723069
0.732392
0.742652
0.750571
0.761168
0.769269
0.778002
0.784732
0.792449
0.799391
0.804966
0.811988
0.817031
0.822366
0.82597
0.829947
0.834633
0.836838
0.839528
0.840962
0.842119
0.843675
0.844666
0.844759
0.843389
0.842295
0.841635
0.839585
0.837414
0.834658
0.830619
0.826491
0.822009
0.816312
0.811031
0.805908
0.799816
0.792425
0.785667
0.7782
0.768717
0.760911
0.752252
0.742596
0.733192
0.722419
0.710975
0.700818
0.689852
0.678026
0.666626
0.653958
0.641491
0.628258
0.615876
0.601211
0.58674
0.573123
0.560926
0.544669
0.531009
0.515199
0.50068
0.486466
0.469791
0.454781
0.43978
0.423609
0.409029
0.392974
0.376562
0.361349
0.345624
0.35702
0.372331
0.387144
0.403782
0.419307
0.435415
0.450255
0.466231
0.481922
0.496621
0.512426
0.527919
0.541799
0.557365
0.570876
0.584115
0.598129
0.612675
0.62662
0.640357
0.65299
0.6653
0.677811
0.690099
0.701351
0.712825
0.72375
0.733262
0.743243
0.754073
0.763611
0.772147
0.781359
0.788751
0.79639
0.803325
0.81145
0.817087
0.822884
0.829086
0.833193
0.836128
0.842492
0.844783
0.84813
0.851721
0.853133
0.854213
0.85548
0.855614
0.856406
0.855516
0.853961
0.852423
0.851278
0.847953
0.845175
0.841614
0.837528
0.832643
0.828142
0.822582
0.816653
0.810744
0.803911
0.796604
0.788891
0.780389
0.772206
0.762651
0.755414
0.744616
0.734424
0.722432
0.713269
0.70141
0.689335
0.677367
0.664947
0.652573
0.64005
0.626025
0.612843
0.598566
0.58455
0.570085
0.556306
0.542507
0.527522
0.512716
0.497267
0.481656
0.466631
0.451719
0.435213
0.420294
0.404065
0.38774
0.370946
0.356669
0.366515
0.383019
0.39904
0.415133
0.429705
0.445804
0.461283
0.477308
0.492879
0.507978
0.523386
0.538169
0.553061
0.567963
0.582064
0.596508
0.609082
0.6235
0.636728
0.650909
0.664111
0.676401
0.687704
0.700221
0.711602
0.72371
0.734254
0.745163
0.755561
0.765312
0.773468
0.783029
0.791501
0.800407
0.807806
0.815081
0.821686
0.827781
0.833838
0.838791
0.84353
0.849324
0.853394
0.856691
0.858532
0.861147
0.86382
0.864624
0.865644
0.866532
0.867247
0.866674
0.865216
0.863502
0.8619
0.858982
0.856321
0.853179
0.848387
0.843842
0.839587
0.834297
0.82727
0.821085
0.814949
0.807736
0.799655
0.791664
0.783332
0.773883
0.763854
0.755645
0.744321
0.734298
0.723481
0.712754
0.70068
0.688954
0.67623
0.664333
0.650467
0.637835
0.623801
0.611242
0.59615
0.582835
0.568273
0.552283
0.53831
0.523385
0.508207
0.492612
0.478057
0.462055
0.445849
0.431516
0.414732
0.399162
0.382153
0.366574
0.377526
0.393785
0.409515
0.425436
0.441697
0.455809
0.47314
0.486679
0.503215
0.51865
0.533873
0.549397
0.563331
0.577855
0.593366
0.606928
0.620877
0.634331
0.648292
0.661037
0.674582
0.687429
0.69882
0.71098
0.722759
0.733247
0.7447
0.754543
0.765242
0.775312
0.784556
0.793727
0.80296
0.810916
0.818038
0.825771
0.832703
0.83741
0.844664
0.849937
0.854782
0.859767
0.863142
0.867025
0.869598
0.872106
0.873043
0.875651
0.876528
0.877334
0.877564
0.876905
0.876351
0.874914
0.872143
0.870239
0.867032
0.862879
0.859512
0.854344
0.849539
0.844501
0.838497
0.832591
0.82568
0.8181
0.810027
0.802463
0.792516
0.784777
0.775376
0.766213
0.756427
0.744717
0.734649
0.722902
0.711394
0.700006
0.687658
0.674136
0.661195
0.649177
0.634139
0.621739
0.607801
0.59225
0.578247
0.563818
0.549182
0.534643
0.517675
